0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,Target
0.0,0.0,0.4847429692745209,0.0,35.55198287963867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31472641229629517,33.93972396850586,5.204564571380615,0.0,102.09101104736328,0.0,85.20657348632812,51.42477035522461,9.896441459655762,0.0,0.0,0.0,37.163822174072266,75.15116119384766,0.0,182.83984375,153.49061584472656,38.864540100097656,0.0,0.0,0.0,0.0,40.254947662353516,0.0,54.2203254699707,0.0,100.73524475097656,45.92811584472656,10.59937572479248,0.0,69.55731201171875,133.35707092285156,205.6024169921875,56.518516540527344,108.75154876708984,2.7740001678466797,186.72528076171875,0.0,42.80478286743164,0.0,35.917213439941406,30.997886657714844,38.90110778808594,93.74386596679688,56.19249725341797,32.097625732421875,41.3625373840332,112.60166931152344,90.34886169433594,0.0,36.615257263183594,50.135475158691406,33.66015625,0.0,7.838790416717529,0.0,9.562520980834961,38.95929718017578,54.229713439941406,1
0.0,0.0,32.75379943847656,6.340271949768066,51.44624328613281,0.0,0.0,0.0,27.14563751220703,0.0,2.7055015563964844,0.0,0.0,0.0,3.0653414726257324,42.96961975097656,7.400193214416504,0.0,96.31364440917969,0.0,76.5439224243164,52.23625183105469,15.843963623046875,0.0,1.0171451568603516,0.0,37.01950454711914,79.8895263671875,0.0,174.28746032714844,150.6786651611328,28.595945358276367,2.8042757511138916,0.0,0.0,0.0,46.08397674560547,0.0,48.41427230834961,0.0,106.48052215576172,42.59756851196289,22.90367889404297,0.0,55.167930603027344,124.0503158569336,208.66331481933594,53.70139694213867,116.78534698486328,14.997258186340332,191.59141540527344,23.07163429260254,62.81290054321289,0.0,54.24192428588867,43.325416564941406,36.3895149230957,102.44699096679688,77.0872573852539,32.27703094482422,48.2519416809082,117.09515380859375,98.47168731689453,0.0,47.57430648803711,70.13383483886719,40.49616241455078,0.0,6.074097633361816,0.0,0.0,27.76349639892578,33.197418212890625,1
0.0,0.0,16.99867820739746,2.60366153717041,42.16697311401367,0.0,0.0,0.0,3.54659104347229,0.0,0.0,0.0,0.0,0.0,0.0,41.53530502319336,11.626874923706055,0.0,106.28030395507812,0.0,91.3602294921875,50.6976432800293,11.915117263793945,0.0,0.0,0.0,33.00127410888672,68.5501480102539,0.0,158.69406127929688,137.04762268066406,31.274457931518555,0.0,0.0,0.0,0.0,44.79716110229492,0.0,55.96946334838867,0.0,104.41345977783203,51.75790023803711,11.24767017364502,0.0,60.88194274902344,131.42218017578125,192.2487030029297,59.885868072509766,114.3671875,0.0,190.7633056640625,6.261536598205566,67.70895385742188,0.0,56.97572326660156,44.28533172607422,42.898406982421875,125.75563049316406,60.598880767822266,36.48731231689453,51.52420425415039,148.2426300048828,98.06705474853516,0.0,67.62220001220703,63.633399963378906,36.969322204589844,0.0,15.767346382141113,0.0,15.461965560913086,32.551795959472656,49.500572204589844,1
0.899234414100647,0.0,0.0,0.0,0.0,8.036693572998047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27559280395508,0.0,134.7130889892578,92.04224395751953,121.02897644042969,55.82427978515625,0.0,0.0,0.0,0.0,0.0,31.185447692871094,0.0,96.06078338623047,81.95126342773438,18.094209671020508,77.18244934082031,0.0,0.0,2.2326300144195557,0.0,0.0,0.0,0.0,22.872358322143555,10.282052993774414,0.0,0.0,32.94123077392578,91.2479476928711,71.16989135742188,51.385982513427734,105.97781372070312,0.0,61.6315803527832,70.65863800048828,50.6239013671875,0.0,8.961669921875,0.0,41.647438049316406,45.51046371459961,0.0,47.40660095214844,33.363258361816406,50.500762939453125,0.0,0.0,30.516618728637695,0.0,0.0,0.0,0.0,0.0,0.0,44.39358901977539,24.522201538085938,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.954256057739258,0.0,0.0,37.249568939208984,0.0,120.48992156982422,55.748077392578125,115.04216003417969,108.30796813964844,116.47289276123047,0.0,0.0,0.0,0.0,0.0,0.0,51.42306137084961,0.0,80.89134216308594,96.43975830078125,0.0,29.008222579956055,0.0,31.0990047454834,0.0,13.94024658203125,25.30332374572754,56.19706344604492,0.0,38.62342071533203,52.351173400878906,0.0,0.0,25.647153854370117,58.65266799926758,79.22367858886719,0.0,29.272106170654297,0.0,88.17711639404297,0.0,0.0,28.21384620666504,41.63676834106445,0.0,25.935718536376953,53.517120361328125,0.0,0.0,0.22365015745162964,45.62759780883789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.04535675048828,17.67758560180664,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.619781494140625,7.523148059844971,131.74166870117188,90.0976333618164,116.23262023925781,35.75690841674805,0.0,0.0,0.0,0.0,0.0,25.561431884765625,0.0,104.32404327392578,93.47076416015625,4.305257797241211,76.72061157226562,0.0,0.0,2.157119035720825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.883939743041992,38.99613571166992,58.05962371826172,42.268741607666016,47.979915618896484,0.0,72.514404296875,35.323604583740234,51.621673583984375,0.0,0.0,0.0,32.4732551574707,30.259401321411133,0.0,44.893280029296875,21.570907592773438,52.03565216064453,0.0,0.0,21.968469619750977,0.0,0.0,1.3862134218215942,9.455657958984375,0.0,0.0,34.678001403808594,22.87228012084961,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.009626388549805,0.0,4.67422342300415,32.1971321105957,0.0,98.93033599853516,58.05795669555664,99.65299987792969,116.84043884277344,105.79914855957031,0.0,0.0,0.0,0.0,0.0,0.0,46.845096588134766,0.0,74.97945404052734,87.77068328857422,0.0,29.61380958557129,0.0,32.94736862182617,0.0,5.453636646270752,41.05405044555664,56.569740295410156,0.0,36.78208923339844,48.329681396484375,0.0,0.0,35.16099166870117,52.98355484008789,76.69403076171875,0.0,24.61591339111328,0.0,81.86363983154297,0.0,0.0,38.12362289428711,35.0843505859375,0.0,37.03795623779297,58.22928237915039,0.0,3.0069477558135986,6.335597515106201,43.289981842041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.700204849243164,18.999330520629883,1
0.0,14.595846176147461,20.93558120727539,0.0,12.061254501342773,0.0,0.0,15.193181991577148,0.0,0.0,0.0,52.29497146606445,0.0,0.0,29.276683807373047,0.0,256.53985595703125,72.61894989013672,68.7317886352539,0.0,143.65625,21.533353805541992,0.0,0.0,0.0,0.0,0.0,149.79925537109375,0.0,74.0639877319336,59.405643463134766,0.0,90.37803649902344,0.0,67.42345428466797,75.80221557617188,8.422340393066406,10.1581392288208,62.044715881347656,0.0,82.41133880615234,0.0,0.0,0.0,0.0,0.054185450077056885,43.79007339477539,8.407655715942383,82.43064880371094,0.0,57.53767013549805,101.76849365234375,63.19361114501953,0.0,54.48890686035156,0.0,0.0,12.140727996826172,0.0,0.0,0.0,51.947975158691406,0.0,0.0,50.2956428527832,0.0,0.0,66.05692291259766,0.0,19.54960823059082,38.84577178955078,0.0,42.39252471923828,1
0.0,0.0,26.016632080078125,0.0,26.392438888549805,0.0,0.0,24.594039916992188,0.0,0.0,0.0,33.33734893798828,0.0,0.0,4.58176326751709,0.0,222.55355834960938,56.05154037475586,47.777774810791016,0.0,121.94214630126953,53.60916519165039,0.0,0.0,0.0,0.0,0.0,102.24980163574219,0.0,42.39209747314453,45.19397735595703,28.87437629699707,124.60935974121094,0.0,46.475128173828125,62.24456787109375,21.922395706176758,3.386321783065796,36.5413703918457,0.0,60.42948532104492,0.0,0.0,0.0,0.0,0.0,15.090629577636719,21.197587966918945,77.85746002197266,0.0,36.158084869384766,109.8782958984375,67.49751281738281,0.0,74.19745635986328,0.0,0.0,3.4526026248931885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.575504302978516,0.0,0.0,27.841827392578125,0.0,39.21369552612305,1
0.0,0.0,0.0,0.0,10.49724006652832,0.0,0.0,0.0,0.0,0.0,0.0,43.870704650878906,0.0,0.0,32.73632049560547,0.0,242.48814392089844,141.02288818359375,119.91856384277344,30.32345962524414,71.66928100585938,9.007156372070312,0.0,0.0,0.0,0.0,5.767643451690674,110.67904663085938,5.595034122467041,55.91522979736328,90.9906005859375,0.0,145.5886688232422,0.0,58.980350494384766,40.451560974121094,0.0,27.247385025024414,74.07510375976562,0.0,49.40523147583008,0.0,0.0,0.0,0.0,30.850557327270508,30.134143829345703,0.0,40.14811325073242,0.0,60.58402633666992,93.67672729492188,79.40802764892578,0.0,22.86014747619629,0.0,0.0,27.049131393432617,0.0,0.0,0.0,11.869560241699219,0.0,0.0,68.96009826660156,0.0,0.0,65.07942962646484,0.0,15.81088924407959,26.558828353881836,9.709481239318848,12.359099388122559,1
0.0,0.0,8.765159606933594,0.0,19.631528854370117,0.0,0.0,0.0,0.0,0.0,9.616106033325195,26.157968521118164,0.0,0.0,27.211101531982422,0.0,205.394287109375,198.4875946044922,82.37782287597656,23.775053024291992,66.48728942871094,11.937777519226074,0.0,0.0,7.7340803146362305,0.0,11.59546947479248,162.0315704345703,135.66690063476562,44.42426681518555,59.232521057128906,0.0,103.77840423583984,4.873233795166016,3.5309946537017822,69.54692077636719,0.0,60.50608825683594,99.23597717285156,0.0,83.82076263427734,18.247360229492188,0.0,0.0,0.0,56.068721771240234,21.232763290405273,0.0,7.070267677307129,0.0,24.201133728027344,10.939221382141113,46.93731689453125,0.0,36.48831558227539,0.0,0.0,7.199036121368408,0.0,0.0,0.0,0.0,0.0,0.0,51.780677795410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.767984390258789,1
0.0,0.0,4.647754192352295,0.0,3.6706719398498535,0.0,0.0,1.505021095275879,0.0,0.0,7.213757038116455,19.80213737487793,0.0,0.0,0.0,0.0,189.51780700683594,9.551440238952637,32.225318908691406,0.0,187.60874938964844,24.63973045349121,0.0,0.0,0.0,0.0,0.0,146.6880340576172,0.0,36.30432891845703,77.50709533691406,0.0,106.78484344482422,0.0,32.50385284423828,65.06713104248047,11.025087356567383,44.24623107910156,80.47685241699219,0.0,75.01762390136719,0.0,0.0,0.0,0.0,0.0,12.089433670043945,12.486587524414062,45.98823928833008,0.0,41.34068298339844,67.84593200683594,61.31954574584961,0.0,59.962196350097656,0.0,0.0,11.097246170043945,0.0,0.0,0.0,32.16343688964844,0.0,0.0,41.05050277709961,0.0,0.0,52.43335723876953,0.0,25.960887908935547,36.9242057800293,0.0,27.09893798828125,1
0.0,0.0,0.0,0.0,0.0,0.0,37.0128173828125,8.7526216506958,0.0,0.0,72.36343383789062,52.06825637817383,24.961030960083008,26.867633819580078,42.53886032104492,0.0,26.87373161315918,0.0,31.89459228515625,0.0,27.68787956237793,34.45308303833008,12.421984672546387,8.298816680908203,70.6944351196289,23.471012115478516,26.0771541595459,75.73411560058594,63.1836051940918,72.73561096191406,43.84172058105469,2.1306943893432617,47.7857780456543,38.7536735534668,2.662609338760376,18.721773147583008,0.0,0.0,23.408416748046875,36.45218276977539,99.0719985961914,38.7480583190918,105.27205657958984,56.07454299926758,0.0,0.0,109.63214111328125,0.0,0.0,0.0,57.94244384765625,0.0,76.78997039794922,39.867549896240234,111.61646270751953,0.12667760252952576,52.718772888183594,93.85958099365234,4.077198028564453,50.75188064575195,64.0115737915039,111.0997085571289,0.0,22.225444793701172,130.4258270263672,0.0,18.254100799560547,0.0,36.20641326904297,0.0,0.0,0.0,0.0,1
0.0,0.0,6.349020004272461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.840084075927734,36.451934814453125,65.53653717041016,3.5044894218444824,19.144392013549805,0.0,37.461360931396484,23.15556526184082,0.0,0.0,18.674686431884766,19.821388244628906,4.543494701385498,20.822917938232422,53.038002014160156,19.549884796142578,47.77082061767578,47.098724365234375,63.59824752807617,25.543869018554688,65.25582122802734,0.0,73.12017822265625,13.724300384521484,0.0,71.57952880859375,0.0,0.0,0.0,0.0,64.19446563720703,48.53017807006836,0.0,43.512672424316406,0.0,0.0,29.2042293548584,0.0,17.874881744384766,14.990196228027344,92.31474304199219,47.404483795166016,92.27101135253906,36.84542465209961,72.3912124633789,0.0,63.20204162597656,66.7171859741211,0.0,75.69532012939453,87.06522369384766,39.56364059448242,0.0,0.0,97.67418670654297,0.0,6.140634059906006,0.0,24.031719207763672,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,32.218544006347656,0.0,0.0,0.0,71.1476821899414,33.162803649902344,17.48340606689453,17.107572555541992,25.475688934326172,0.0,23.656795501708984,0.0,15.339366912841797,0.0,18.614665985107422,55.19196319580078,0.0,6.707761287689209,72.49397277832031,17.126142501831055,20.602954864501953,79.37419128417969,41.01581573486328,68.82930755615234,41.86338424682617,55.94603729248047,42.85223388671875,36.04280471801758,0.8601064682006836,26.96700096130371,0.0,0.0,17.11224937438965,53.23436737060547,103.62710571289062,41.74931716918945,100.526611328125,31.670021057128906,0.0,0.0,106.55157470703125,0.0,4.232251167297363,0.0,49.141319274902344,11.507437705993652,67.70140075683594,58.15923309326172,120.17843627929688,3.532749891281128,63.88922119140625,77.53890228271484,18.199403762817383,40.743873596191406,76.65257263183594,79.58677673339844,0.0,19.165449142456055,95.98831176757812,0.0,0.0,14.120002746582031,18.550302505493164,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34361267089844,37.00446319580078,41.48514938354492,0.2682991623878479,28.81265640258789,24.70084571838379,31.546348571777344,17.594919204711914,0.0,0.0,12.665124893188477,29.99314308166504,8.50729751586914,9.917346000671387,35.59623336791992,7.468331813812256,42.4075927734375,40.20260238647461,29.019882202148438,17.43191146850586,64.64789581298828,0.0,75.95740509033203,4.588890075683594,0.0,63.45501708984375,0.0,0.0,0.0,0.0,53.89291763305664,31.04375457763672,0.0,2.128370761871338,3.1955628395080566,4.403880596160889,31.65631866455078,0.5398647785186768,24.14591407775879,15.355158805847168,94.13337707519531,57.57301330566406,94.8867416381836,40.788211822509766,108.58174133300781,0.0,69.51364135742188,98.5038833618164,0.0,64.13555908203125,86.34794616699219,62.8969841003418,0.0,0.0,95.33476257324219,0.0,11.15902042388916,0.6691910028457642,26.95586395263672,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78012466430664,36.3737907409668,61.979087829589844,5.767901420593262,28.971689224243164,0.0,17.309650421142578,34.83940505981445,0.0,1.1230642795562744,17.584129333496094,15.502365112304688,14.053833961486816,32.56544876098633,53.20906066894531,30.088029861450195,40.31747817993164,15.427495002746582,28.95299530029297,15.234169006347656,68.77703857421875,0.0,68.52457427978516,20.38182830810547,0.0,51.53554153442383,0.0,0.0,0.0,0.0,45.99760437011719,48.14234161376953,0.0,0.0,0.0,3.679579973220825,37.89066696166992,1.9581778049468994,10.40190315246582,9.976795196533203,104.1231918334961,36.81020736694336,96.62603759765625,24.489988327026367,76.37615203857422,0.0,59.03196334838867,69.25187683105469,0.0,61.0987434387207,82.48931884765625,38.42058181762695,0.0,0.0,92.08956909179688,0.0,6.205085754394531,0.0,40.33381271362305,0.0,0.0,0.0,0.0,1
2.4161505699157715,0.0,0.0,0.0,0.0,7.898157119750977,13.269906044006348,56.59710693359375,0.0,55.0764274597168,0.0,84.02926635742188,0.0,0.0,81.81637573242188,0.0,65.83822631835938,91.96986389160156,61.093990325927734,73.71012115478516,29.66254425048828,72.38211822509766,0.0,0.0,0.0,0.0,16.699602127075195,84.70235443115234,50.044246673583984,87.70077514648438,62.075714111328125,35.35337829589844,67.67546844482422,5.1607255935668945,0.0,92.17277526855469,0.0,69.9944839477539,191.83416748046875,0.0,105.07141876220703,0.0,28.641870498657227,24.395587921142578,48.539794921875,105.92230224609375,91.94795989990234,73.73113250732422,153.27557373046875,30.411531448364258,96.77864837646484,154.0621337890625,97.86013793945312,93.6189956665039,140.56130981445312,77.38823699951172,63.62617492675781,151.8961944580078,59.59750747680664,90.0184097290039,192.70562744140625,156.29537963867188,64.08621215820312,39.14516830444336,145.94973754882812,73.8502197265625,19.126726150512695,73.53988647460938,42.530616760253906,14.90618896484375,0.0,80.76535034179688,96.53561401367188,1
3.5781760215759277,0.0,0.0,0.0,0.0,19.196462631225586,0.0,12.368194580078125,0.0,67.28041076660156,0.0,21.65945053100586,0.0,0.0,41.525299072265625,26.01276969909668,0.0,32.4270133972168,0.0,46.62379837036133,48.939151763916016,75.98657989501953,0.0,0.0,8.48534107208252,0.0,0.0,43.413116455078125,22.428857803344727,37.57607650756836,86.61852264404297,8.076295852661133,80.56600952148438,9.467147827148438,0.0,53.6531867980957,0.0,74.11481475830078,145.6090087890625,22.480213165283203,106.1612548828125,28.17625617980957,13.499297142028809,0.0,69.86808013916016,127.26185607910156,104.13127899169922,34.52574157714844,90.78861999511719,25.178436279296875,73.16975402832031,116.04993438720703,82.75921630859375,95.28426361083984,136.09815979003906,70.83056640625,96.61534118652344,138.38449096679688,69.4288101196289,67.15857696533203,121.53890991210938,130.0847930908203,47.953922271728516,37.51836395263672,150.81362915039062,64.82902526855469,6.8304009437561035,134.36473083496094,14.46762466430664,110.5003433227539,24.0262393951416,67.7708969116211,71.36783599853516,1
0.7735855579376221,0.0,0.0,0.0,0.0,17.6512508392334,0.3008798360824585,16.422847747802734,0.0,67.78622436523438,0.0,29.026609420776367,0.0,0.0,55.84336471557617,18.398412704467773,0.0,59.957916259765625,1.30655038356781,57.4769401550293,41.05170822143555,70.18730163574219,0.0,0.0,11.586472511291504,0.0,0.0,55.34330749511719,48.21104049682617,32.250770568847656,74.25243377685547,6.671170234680176,73.4320068359375,8.578766822814941,0.0,64.50200653076172,0.0,79.18406677246094,156.83810424804688,25.23613166809082,118.16812133789062,32.021583557128906,20.194637298583984,0.0,76.98272705078125,151.81993103027344,110.32549285888672,41.567466735839844,120.83258056640625,21.9627742767334,74.83995056152344,144.29110717773438,90.49034118652344,98.83921813964844,138.42636108398438,70.13916778564453,101.93046569824219,140.40977478027344,69.67264556884766,67.20223999023438,152.8980255126953,139.28330993652344,53.82631301879883,39.35887908935547,158.5539093017578,74.17384338378906,5.067114353179932,131.6891632080078,17.04636001586914,110.02423858642578,25.590158462524414,78.1166000366211,84.38074493408203,1
0.0,0.0,0.0,0.0,0.0,6.902866363525391,0.0,9.716645240783691,0.0,57.511451721191406,0.0,0.0,0.0,2.0909132957458496,19.805662155151367,45.5440559387207,0.0,23.299901962280273,0.0,20.61098289489746,38.0545539855957,50.93362808227539,0.0,0.0,0.0,0.0,0.0,43.5068473815918,2.47874116897583,41.20396041870117,79.39285278320312,0.11858557164669037,83.53568267822266,13.19045639038086,0.0,60.57374954223633,0.0,74.6381607055664,150.3150634765625,8.565901756286621,83.62468719482422,27.42803955078125,17.851930618286133,0.0,66.3662109375,133.16879272460938,71.38916778564453,34.15772247314453,101.19420623779297,17.549137115478516,51.6573600769043,113.45419311523438,61.97385787963867,87.28893280029297,90.9251708984375,47.2895622253418,80.5597915649414,98.51438903808594,34.993892669677734,68.15829467773438,141.33306884765625,130.87625122070312,34.577457427978516,45.98910140991211,149.6591796875,54.892372131347656,0.0,110.94148254394531,26.409385681152344,68.08535766601562,0.0,58.5935173034668,65.58782958984375,1
0.0,0.0,0.0,0.0,0.0,4.229256629943848,19.392244338989258,47.38927459716797,4.165584564208984,33.9958610534668,0.0,41.87735366821289,0.0,10.071111679077148,49.226417541503906,6.548277854919434,70.92196655273438,113.03006744384766,71.13935852050781,84.4635009765625,37.55100631713867,41.975341796875,0.0,0.0,0.0,0.0,0.0,67.51577758789062,0.0,71.10411834716797,50.31665802001953,1.3522920608520508,29.40208625793457,21.379980087280273,0.0,60.05451583862305,0.0,80.5541763305664,174.2261962890625,1.9664685726165771,53.71687698364258,0.0,5.687132358551025,0.0,43.70417404174805,89.2618179321289,35.439823150634766,69.28939056396484,131.93992614746094,20.761743545532227,69.22413635253906,133.17550659179688,77.87339782714844,83.24590301513672,68.46662902832031,40.703094482421875,81.16291046142578,78.07581329345703,28.82419204711914,90.41183471679688,179.08897399902344,131.11764526367188,55.659305572509766,50.45494079589844,140.8650665283203,69.68341064453125,0.0,50.430660247802734,24.710939407348633,0.0,4.558770656585693,62.18071365356445,69.76802062988281,1
0.0,0.0,0.0,0.0,82.47987365722656,0.0,0.0,22.30146598815918,0.0,0.0,20.9700984954834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.5932388305664,6.258888244628906,54.084815979003906,0.0,29.806652069091797,12.652606010437012,7.359439849853516,13.78093147277832,0.0,117.70184326171875,219.9282684326172,61.45198059082031,206.1418914794922,0.0,0.0,31.221147537231445,28.156770706176758,0.0,0.0,0.0,21.433427810668945,21.4135799407959,0.0,0.0,0.0,70.73228454589844,130.6484375,126.44020080566406,249.35398864746094,89.51757049560547,265.6996765136719,227.70928955078125,261.6776123046875,0.0,5.389735221862793,85.72338104248047,0.0,19.277585983276367,18.48054313659668,35.081539154052734,123.142578125,132.47874450683594,167.84596252441406,53.18208312988281,127.68685913085938,161.436767578125,41.3242073059082,0.0,0.0,0.0,0.0,42.37385177612305,52.92267608642578,1
0.0,0.0,0.0,0.0,17.223480224609375,0.0,0.0,0.0,0.0,0.0,16.517242431640625,0.0,0.0,0.0,0.0,0.0,15.172430038452148,0.0,0.0,0.0,86.50711059570312,0.0,0.0,0.0,0.0,0.0,0.0,14.213212966918945,0.0,83.5279312133789,209.52992248535156,9.799352645874023,221.9822998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.458165407180786,37.05427551269531,0.0,0.0,1.018993616104126,60.86720657348633,102.3630142211914,100.82841491699219,161.62423706054688,44.30757522583008,201.13160705566406,138.836669921875,191.23248291015625,0.0,0.0,68.14163970947266,0.0,28.35032081604004,18.550399780273438,29.459550857543945,91.7344970703125,119.5278091430664,117.56297302246094,18.218181610107422,118.51936340332031,117.79466247558594,20.80288314819336,0.0,0.0,0.0,0.0,44.50435256958008,32.308311462402344,1
0.0,0.0,0.0,0.0,66.69781494140625,0.0,0.0,0.0,0.0,0.0,2.540595054626465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.162992238998413,17.753198623657227,110.99674224853516,12.649478912353516,41.804222106933594,0.0,20.02024269104004,1.5756566524505615,0.0,11.032360076904297,0.0,96.32499694824219,176.8921661376953,49.40717697143555,168.29039001464844,0.0,0.0,18.059879302978516,24.695688247680664,0.0,0.0,0.0,22.936237335205078,7.654224872589111,0.0,0.0,0.0,48.51954650878906,109.63736724853516,100.85514831542969,216.31922912597656,76.633056640625,216.9811553955078,197.28045654296875,210.00631713867188,0.0,9.686209678649902,74.04474639892578,0.0,20.038619995117188,14.856508255004883,18.198293685913086,112.2974853515625,102.84445190429688,135.6984405517578,55.77676010131836,91.90824890136719,130.30035400390625,20.54943084716797,0.0,0.0,0.0,0.0,36.88673782348633,52.91535949707031,1
0.0,0.0,0.0,0.0,71.99833679199219,0.0,0.0,7.497535705566406,0.0,0.0,17.616628646850586,0.0,0.0,0.0,0.0,0.0,1.9297314882278442,0.0,0.0,14.397486686706543,100.38484954833984,0.0,34.728416442871094,0.0,27.45212745666504,11.037795066833496,6.721899032592773,15.101127624511719,0.0,118.72369384765625,219.4407958984375,53.21506881713867,199.99310302734375,0.0,0.0,18.566619873046875,28.266263961791992,0.0,0.0,0.0,13.253617286682129,10.627593994140625,0.0,0.0,0.0,71.88459014892578,129.8146209716797,118.90557098388672,243.57534790039062,84.31614685058594,264.57745361328125,221.2686767578125,258.87213134765625,0.0,4.507681369781494,57.200191497802734,0.0,19.716449737548828,21.33991813659668,31.398807525634766,120.23572540283203,128.4937286376953,165.84054565429688,43.03181076049805,122.97441101074219,163.32815551757812,37.644683837890625,0.0,0.0,0.0,0.0,32.24577331542969,44.42103576660156,1
0.0,0.0,30.686582565307617,0.0,54.1440315246582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.084800720214844,73.11992645263672,136.12010192871094,0.0,35.98872756958008,0.0,15.532171249389648,0.0,0.0,0.0,0.0,118.0869369506836,196.09542846679688,57.6917724609375,168.83409118652344,8.754194259643555,0.0,10.58005142211914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.999858856201172,100.79297637939453,106.2344741821289,148.1244354248047,47.58927917480469,184.8018035888672,153.34616088867188,185.92205810546875,0.0,0.0,35.123863220214844,0.0,0.0,0.0,0.0,40.3926887512207,24.973079681396484,95.59547424316406,68.4698257446289,13.548009872436523,100.74771881103516,38.53561019897461,0.0,0.0,0.0,0.0,1.2528811693191528,33.560768127441406,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.760091543197632,0.0,0.0,48.38756561279297,7.44260311126709,27.62883186340332,0.0,71.6467056274414,122.88095092773438,75.85063171386719,0.0,0.0,0.0,0.0,0.0,42.482601165771484,7.387789726257324,0.0,48.78632736206055,53.117305755615234,0.0,17.043886184692383,0.0,0.0,0.0,33.451358795166016,9.039785385131836,12.1256742477417,0.0,34.41799545288086,0.0,0.4732438921928406,0.0,48.242557525634766,75.61174011230469,73.88944244384766,30.699186325073242,70.1407470703125,13.098217010498047,72.32843017578125,0.0,0.7351912260055542,15.895515441894531,26.25588607788086,15.371260643005371,47.73778533935547,48.72859573364258,48.74038314819336,9.825928688049316,61.01076889038086,38.138919830322266,34.88261413574219,0.0,0.0,0.0,5.935155868530273,0.0,3.6494617462158203,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.765100479125977,2.1734001636505127,0.0,54.32468032836914,53.87542724609375,88.10673522949219,26.788984298706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21186828613281,47.5948600769043,10.578957557678223,12.490245819091797,0.0,0.0,0.0,0.0,3.002924680709839,0.0,0.0,14.218147277832031,0.0,0.0,0.0,44.33766174316406,41.35190200805664,75.00939178466797,30.511301040649414,25.15562629699707,0.0,71.5111083984375,0.0,0.0,0.008940905332565308,11.763620376586914,0.0,40.95164489746094,62.78339767456055,33.728031158447266,32.99982452392578,33.88888168334961,58.8555908203125,45.265926361083984,0.0,0.0,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,0.7461353540420532,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.154945373535156,0.4393075704574585,17.80635643005371,0.0,47.5040283203125,64.12845611572266,54.83128356933594,0.0,0.0,0.0,0.0,0.0,39.55886459350586,17.5988826751709,0.0,47.55075454711914,45.56574630737305,0.0,13.596851348876953,0.0,0.0,0.0,32.6098747253418,6.917169570922852,12.674954414367676,1.3055994510650635,36.49770736694336,0.0,0.0,0.0,39.15568542480469,54.063316345214844,83.5267105102539,24.183761596679688,44.77540969848633,16.969541549682617,79.1916732788086,0.0,0.0,14.569250106811523,26.068201065063477,16.81542205810547,42.204933166503906,57.512943267822266,54.61471176147461,15.375741004943848,45.98548126220703,50.836795806884766,38.16944885253906,0.0,0.0,0.0,5.263762474060059,0.0,1.015238642692566,0.0,0.0,0.0,0.0,1
